region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.2749332291724614	0.2749332291724613	0.7749332291724613	0.5249332291724613	0.5	0.0328909982993971	0.22191041852077206	0.25	1	NA
ACC	-0.2749332291724614	0.7749332291724613	1.2749332291724613	1.0249332291724613	0.5	1.8907172316938978	2.7691096073651904	0.2586980215095226	1	NA
ACC	-0.2749332291724614	1.2749332291724613	1.7749332291724613	1.5249332291724613	0.5	6.297148762542469	4.8563785855361115	0.40273644489991683	1	NA
ACC	-0.2749332291724614	1.7749332291724613	2.2749332291724613	2.0249332291724613	0.5	12.81367075515374	4.772537117972444	0.570780717314331	1	NA
ACC	-0.2749332291724614	2.2749332291724613	2.7749332291724613	2.5249332291724613	0.5	17.93494961799065	5.261148042247918	0.8364088886703577	1	NA
ACC	-0.2749332291724614	2.7749332291724613	3.2749332291724613	3.0249332291724613	0.5	19.75261326938179	5.995225173746117	1.2364359929044417	1	NA
ACC	-0.2749332291724614	3.2749332291724613	4.274933229172461	3.7749332291724613	1	20.11018811661229	6.9892928473549585	1.9600060003057322	1	NA
ACC	-0.2749332291724614	4.274933229172461	5.274933229172461	4.774933229172461	1	19.50695204379269	8.154059065397384	3.0360796152613445	1	NA
ACC	-0.2749332291724614	5.274933229172461	6.274933229172461	5.774933229172461	1	18.33309938729286	9.179238469173233	4.262491765344732	1	NA
ACC	-0.2749332291724614	6.274933229172461	8.274933229172461	7.274933229172461	2	16.683128569174876	10.77166499157491	6.233504885082061	1	NA
ACC	-0.2749332291724614	8.274933229172461	10.274933229172461	9.274933229172461	2	13.86274379578646	13.806959600801632	9.705166436117656	1	NA
ACC	-0.2749332291724614	10.274933229172461	15.274933229172461	12.774933229172461	5	11.278588468721077	18.21324487995323	15.6579390458937	1	NA
ACC	-0.2749332291724614	15.274933229172461	20.27493322917246	17.77493322917246	5	8.831113663230882	25.077228421568165	25.690271323473358	1	NA
ACC	-0.2749332291724614	20.27493322917246	25.27493322917246	22.77493322917246	5	7.363974022210162	31.893623684573214	36.306676870947605	1	NA
ACC	-0.2749332291724614	25.27493322917246	30.27493322917246	27.77493322917246	5	6.441430547976516	38.170220269367036	46.8645799232801	1	NA
ACC	-0.2749332291724614	30.27493322917246	35.27493322917246	32.77493322917246	5	5.522409251156329	46.10432136850089	60.079671959165935	1	NA
ACC	-0.2749332291724614	35.27493322917246	40.27493322917246	37.77493322917246	5	5.040552662424461	52.020312489279476	71.06203724204329	1	71.1325499612417
ACC	-0.2749332291724614	40.27493322917246	45.27493322917246	42.77493322917246	5	4.4638746973773245	60.25157693066124	85.56535192208734	1	87.07773584838502
ACC	-0.2749332291724614	45.27493322917246	50.27493322917246	47.77493322917246	5	4.3831495861700365	62.71869499208797	92.18726447324701	1	91.85691119563874
ACC	-0.2749332291724614	50.27493322917246	55.27493322917246	52.77493322917246	5	3.564863642128984	78.65041808533405	118.92196890415279	1	122.71903305229714
ACC	-0.2749332291724614	55.27493322917246	60.27493322917246	57.77493322917246	5	3.272789650256134	87.20857021194786	134.75804544702547	1	139.29744910017237
ACC	-0.2749332291724614	60.27493322917246	65.27493322917246	62.77493322917246	5	4.106655292584759	70.63614660078237	111.8874889778418	1	107.19419485990915
ACC	-0.2749332291724614	65.27493322917246	70.27493322917246	67.77493322917246	5	3.4620639235722086	85.11319601022352	138.18495480916476	1	135.23839700829103
ACC	-0.2749332291724614	70.27493322917246	75.27493322917246	72.77493322917246	5	2.9145535950705637	102.66507652110431	169.61317556759622	1	169.2390052268677
ACC	-0.2749332291724614	75.27493322917246	80.27493322917246	77.77493322917246	5	2.629826187897783	115.49958211565941	193.24761553368725	1	194.10135522572259
ACC	-0.2749332291724614	80.27493322917246	85.27493322917246	82.77493322917246	5	2.733684287921076	112.7507449846492	190.81077451907274	1	188.7764480575012
ACC	-0.2749332291724614	85.27493322917246	90.27493322917246	87.77493322917246	5	2.4020405312776	130.1666173496318	222.50071193951504	1	222.51358822885905
Amygdala	-0.2749332291724614	0.2749332291724613	0.7749332291724613	0.5249332291724613	0.5	0.058612614386997546	0.12467763771744382	0.25	1	NA
Amygdala	-0.2749332291724614	0.7749332291724613	1.2749332291724613	1.0249332291724613	0.5	0.9390099901632353	5.575979661759668	0.2812097927609953	1	NA
Amygdala	-0.2749332291724614	1.2749332291724613	1.7749332291724613	1.5249332291724613	0.5	4.053313347580169	7.544832453234561	0.37306260570081684	1	NA
Amygdala	-0.2749332291724614	1.7749332291724613	2.2749332291724613	2.0249332291724613	0.5	8.445234635782441	7.241272544049997	0.5490405933027365	1	NA
Amygdala	-0.2749332291724614	2.2749332291724613	2.7749332291724613	2.5249332291724613	0.5	13.229963167347751	7.132194350194415	0.7600607770859901	1	NA
Amygdala	-0.2749332291724614	2.7749332291724613	3.2749332291724613	3.0249332291724613	0.5	14.496482783877699	8.168973273670908	1.1718144205635912	1	NA
Amygdala	-0.2749332291724614	3.2749332291724613	4.274933229172461	3.7749332291724613	1	15.323611909099933	9.172510674947619	1.845068538138134	1	NA
Amygdala	-0.2749332291724614	4.274933229172461	5.274933229172461	4.774933229172461	1	15.380813731252081	10.341507663816754	2.8363471404411698	1	NA
Amygdala	-0.2749332291724614	5.274933229172461	6.274933229172461	5.774933229172461	1	15.095569199547244	11.147896780273957	3.899390458987148	1	NA
Amygdala	-0.2749332291724614	6.274933229172461	8.274933229172461	7.274933229172461	2	14.39781088264148	12.481414021811212	5.612597265709072	1	NA
Amygdala	-0.2749332291724614	8.274933229172461	10.274933229172461	9.274933229172461	2	12.848289945389523	14.897104463831528	8.410085332711175	1	NA
Amygdala	-0.2749332291724614	10.274933229172461	15.274933229172461	12.774933229172461	5	11.015512374586512	18.64821922627259	13.475749529768809	1	NA
Amygdala	-0.2749332291724614	15.274933229172461	20.27493322917246	17.77493322917246	5	9.10575836252102	24.32085691407237	21.826349287149423	1	NA
Amygdala	-0.2749332291724614	20.27493322917246	25.27493322917246	22.77493322917246	5	7.816490715095573	30.047219919490768	30.838786102985814	1	NA
Amygdala	-0.2749332291724614	25.27493322917246	30.27493322917246	27.77493322917246	5	6.570802212326228	37.41869198890078	42.15913196073661	1	NA
Amygdala	-0.2749332291724614	30.27493322917246	35.27493322917246	32.77493322917246	5	5.675368525103399	44.861744272197186	54.20524553431194	1	NA
Amygdala	-0.2749332291724614	35.27493322917246	40.27493322917246	37.77493322917246	5	4.702152013474744	55.76407053120849	70.94167623493668	1	70.0335859215755
Amygdala	-0.2749332291724614	40.27493322917246	45.27493322917246	42.77493322917246	5	4.078938739806946	65.93761948692072	87.16268993228671	1	86.2732708318713
Amygdala	-0.2749332291724614	45.27493322917246	50.27493322917246	47.77493322917246	5	3.129635420136093	87.83943976179056	119.3598160434287	1	121.23439027742216
Amygdala	-0.2749332291724614	50.27493322917246	55.27493322917246	52.77493322917246	5	2.7553806638694196	101.756542670242	140.91165454257424	1	143.44978109937452
Amygdala	-0.2749332291724614	55.27493322917246	60.27493322917246	57.77493322917246	5	2.4974448082954246	114.28292931076865	160.72319619941211	1	163.4452195635963
Amygdala	-0.2749332291724614	60.27493322917246	65.27493322917246	62.77493322917246	5	2.519487276481165	115.1338644036088	164.29519053215375	1	164.80353786992129
Amygdala	-0.2749332291724614	65.27493322917246	70.27493322917246	67.77493322917246	5	2.318250036172237	127.10765326877818	183.7739582732356	1	183.91688358627323
Amygdala	-0.2749332291724614	70.27493322917246	75.27493322917246	72.77493322917246	5	2.0774590065600047	144.03309892752435	210.36432326283372	1	210.93438806390606
Amygdala	-0.2749332291724614	75.27493322917246	80.27493322917246	77.77493322917246	5	2.261142808363849	134.33199615186956	198.07230259934798	1	195.44885267749865
