region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.1847069039369283	0.1847069039369283	0.6847069039369282	0.4347069039369283	0.5	0.03849088230115092	-0.20163261128167334	0.25	1	NA
ACC	-0.1847069039369283	0.6847069039369282	1.1847069039369282	0.9347069039369282	0.5	1.6760911681665214	1.9542749007181692	0.26148233551736216	1	NA
ACC	-0.1847069039369283	1.1847069039369282	1.6847069039369282	1.4347069039369282	0.5	10.884255880656763	4.0496521438899	0.3287643211105863	1	NA
ACC	-0.1847069039369283	1.6847069039369282	2.1847069039369282	1.9347069039369282	0.5	22.207267566491012	4.480166693632512	0.5336647483397524	1	NA
ACC	-0.1847069039369283	2.1847069039369282	2.6847069039369282	2.4347069039369282	0.5	35.49345904930611	4.678573684024185	0.7403171799804603	1	NA
ACC	-0.1847069039369283	2.6847069039369282	3.1847069039369282	2.9347069039369282	0.5	42.44860557631311	5.138537967045587	1.0780550514261138	1	NA
ACC	-0.1847069039369283	3.1847069039369282	4.184706903936928	3.6847069039369282	1	46.069033472313876	5.8221575636991085	1.7236871671183747	1	NA
ACC	-0.1847069039369283	4.184706903936928	5.184706903936928	4.684706903936928	1	46.211045873872536	6.7721849816928525	2.7168534945851976	1	NA
ACC	-0.1847069039369283	5.184706903936928	6.184706903936928	5.684706903936928	1	44.12531544746983	7.657732762506747	3.8689088202615367	1	NA
ACC	-0.1847069039369283	6.184706903936928	8.184706903936927	7.184706903936928	2	40.002916428026914	9.232731052115222	5.819135629826431	1	NA
ACC	-0.1847069039369283	8.18470690393693	10.18470690393693	9.18470690393693	2	35.34128484683669	11.41031877309887	8.71860202291835	1	NA
ACC	-0.1847069039369283	10.18470690393693	15.18470690393693	12.68470690393693	5	29.33669380097943	15.222002199778352	14.20779109381214	1	NA
ACC	-0.1847069039369283	15.184706903936927	20.184706903936927	17.684706903936927	5	22.8130644406889	21.70607095050531	23.985555028533312	1	NA
ACC	-0.1847069039369283	20.184706903936927	25.184706903936927	22.684706903936927	5	18.457296284039245	28.987399949919723	35.23592536604792	1	NA
ACC	-0.1847069039369283	25.184706903936927	30.184706903936927	27.684706903936927	5	15.54208968373356	36.48587792721357	47.31399665081735	1	NA
ACC	-0.1847069039369283	30.184706903936927	35.18470690393693	32.68470690393693	5	13.180634095913407	44.910103419282855	61.23872211445789	1	NA
ACC	-0.1847069039369283	35.18470690393693	40.18470690393693	37.68470690393693	5	11.429603931582925	53.66629427483722	76.00357711086694	1	75.84706598673492
ACC	-0.1847069039369283	40.18470690393693	45.18470690393693	42.68470690393693	5	10.3082561591281	61.30846787453939	89.5433155461652	1	89.78114636317845
ACC	-0.1847069039369283	45.18470690393693	50.18470690393693	47.68470690393693	5	9.31005408195449	69.60351014030512	104.41198311343673	1	104.9056111701125
ACC	-0.1847069039369283	50.18470690393693	55.18470690393693	52.68470690393693	5	8.438382646107113	78.55847581800252	120.4558200355242	1	121.23332342284012
ACC	-0.1847069039369283	55.18470690393693	60.18470690393693	57.68470690393693	5	7.775389111846201	87.05345404634625	135.94004307705694	1	136.72233422396772
ACC	-0.1847069039369283	60.18470690393693	65.18470690393693	62.68470690393693	5	7.254183459316162	95.11976773099025	150.88681839545592	1	151.42975505877004
ACC	-0.1847069039369283	65.18470690393693	70.18470690393693	67.68470690393693	5	7.044524936592918	99.76820082631879	160.45190320095645	1	159.90530714219202
ACC	-0.1847069039369283	70.18470690393693	75.18470690393693	72.68470690393693	5	6.3645774651787885	112.39547746738039	182.8605583944553	1	182.9287945514544
ACC	-0.1847069039369283	75.18470690393693	80.18470690393693	77.68470690393693	5	5.998060524728392	121.30698786482452	199.18718380325595	1	199.17727419320684
ACC	-0.1847069039369283	80.18470690393693	85.18470690393693	82.68470690393693	5	5.679051777691094	130.23131773940307	215.51653565937093	1	215.44912776417516
ACC	-0.1847069039369283	85.18470690393693	90.18470690393693	87.68470690393693	5	5.549251390196624	135.3878005423138	225.6160759070485	1	224.85101387656437
Amygdala	-0.1847069039369283	0.1847069039369283	0.6847069039369282	0.4347069039369283	0.5	0.01761206350412335	-1.3869837038713007	0.25	1	NA
Amygdala	-0.1847069039369283	0.6847069039369282	1.1847069039369282	0.9347069039369282	0.5	1.3673560439070103	2.395788682141817	0.25644018929181006	1	NA
Amygdala	-0.1847069039369283	1.1847069039369282	1.6847069039369282	1.4347069039369282	0.5	8.914864294476194	4.94430945792226	0.3276774643821154	1	NA
Amygdala	-0.1847069039369283	1.6847069039369282	2.1847069039369282	1.9347069039369282	0.5	18.80756313011624	5.289997920993758	0.523821556004626	1	NA
Amygdala	-0.1847069039369283	2.1847069039369282	2.6847069039369282	2.4347069039369282	0.5	28.867186444830878	5.752512088131953	0.7541605905658967	1	NA
Amygdala	-0.1847069039369283	2.6847069039369282	3.1847069039369282	2.9347069039369282	0.5	36.18441819029401	6.028117336238683	1.05109871702159	1	NA
Amygdala	-0.1847069039369283	3.1847069039369282	4.184706903936928	3.6847069039369282	1	38.914101455372865	6.89264729589926	1.709831354773938	1	NA
Amygdala	-0.1847069039369283	4.184706903936928	5.184706903936928	4.684706903936928	1	38.87736060970622	8.0496649674587335	2.7119197443014613	1	NA
Amygdala	-0.1847069039369283	5.184706903936928	6.184706903936928	5.684706903936928	1	38.09821373321452	8.869178368262943	3.7776067409107736	1	NA
