region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.20213934301293543	0.20213934301293546	0.7021393430129355	0.45213934301293546	0.5	0.008363730167649564	0.06133132466117726	0.25	1	NA
ACC	-0.20213934301293543	0.7021393430129355	1.2021393430129355	0.9521393430129355	0.5	1.159740163843874	4.464966515916861	0.25360586380828987	1	NA
ACC	-0.20213934301293543	1.2021393430129355	1.7021393430129355	1.4521393430129355	0.5	8.47658511168297	4.288369971627832	0.3189017970456976	1	NA
ACC	-0.20213934301293543	1.7021393430129355	2.2021393430129352	1.9521393430129355	0.5	18.18877881446411	4.755643115380566	0.5151274476443912	1	NA
ACC	-0.20213934301293543	2.2021393430129352	2.7021393430129352	2.4521393430129352	0.5	26.701864576528475	5.217874177603711	0.7711895922171823	1	NA
ACC	-0.20213934301293543	2.7021393430129352	3.2021393430129352	2.9521393430129352	0.5	30.26938764691332	5.720477280779024	1.1508330963419449	1	NA
ACC	-0.20213934301293543	3.2021393430129352	4.202139343012935	3.7021393430129352	1	30.28307851432556	6.568647708432358	1.900199784897746	1	NA
ACC	-0.20213934301293543	4.202139343012935	5.202139343012935	4.702139343012935	1	29.09282012260847	7.653570491348624	2.9983978256422383	1	NA
ACC	-0.20213934301293543	5.202139343012935	6.202139343012935	5.702139343012935	1	27.332146620898843	8.683568476500916	4.22375650073939	1	NA
ACC	-0.20213934301293543	6.202139343012935	8.202139343012934	7.202139343012935	2	24.550114022402163	10.419984685585696	6.25905521912521	1	NA
ACC	-0.20213934301293543	8.202139343012936	10.202139343012936	9.202139343012936	2	21.05655215722715	13.090966097425799	9.463428959962513	1	NA
ACC	-0.20213934301293543	10.202139343012936	15.202139343012936	12.702139343012936	5	16.77637827589771	17.93482751941963	15.632973876454994	1	NA
ACC	-0.20213934301293543	15.202139343012934	20.202139343012934	17.702139343012934	5	13.218828846822342	25.07505770242456	25.513054525742486	1	NA
ACC	-0.20213934301293543	20.202139343012934	25.202139343012934	22.702139343012934	5	11.163281474679103	32.10986764723213	35.67122963282949	1	NA
ACC	-0.20213934301293543	25.202139343012934	30.202139343012934	27.702139343012934	5	10.244793271219397	37.30890728175691	44.093438671229386	1	NA
ACC	-0.20213934301293543	30.202139343012938	35.20213934301294	32.70213934301294	5	9.256385842195096	43.52950842380556	54.0687391515203	1	NA
ACC	-0.20213934301293543	35.20213934301294	40.20213934301294	37.70213934301294	5	8.27257619345882	50.947824855181366	65.79613217790504	1	66.07299402829108
