region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.15068052531225887	0.15068052531225884	0.6506805253122588	0.40068052531225884	0.5	0.09001775081322574	0.0025827107536330676	0.25	1	NA
ACC	-0.15068052531225887	0.6506805253122588	1.150680525312259	0.9006805253122588	0.5	1.590763298097195	6.222977591204808	0.2782938859982818	1	NA
ACC	-0.15068052531225887	1.150680525312259	1.650680525312259	1.400680525312259	0.5	8.912549645553309	4.8163992588146405	0.34429294173688024	1	NA
ACC	-0.15068052531225887	1.650680525312259	2.150680525312259	1.900680525312259	0.5	16.052019046975243	5.232503324002915	0.5799687928186168	1	NA
ACC	-0.15068052531225887	2.150680525312259	2.650680525312259	2.400680525312259	0.5	23.644459948587322	5.502465112985581	0.8134586241211854	1	NA
ACC	-0.15068052531225887	2.650680525312259	3.150680525312259	2.900680525312259	0.5	27.402748650328267	6.037178722887424	1.1676052069036487	1	NA
ACC	-0.15068052531225887	3.150680525312259	4.150680525312259	3.650680525312259	1	28.16397505295545	6.857490716941039	1.8792896456248231	1	NA
ACC	-0.15068052531225887	4.150680525312259	5.150680525312259	4.650680525312259	1	27.87286419835806	7.831935514743912	2.9041395152737906	1	NA
ACC	-0.15068052531225887	5.150680525312259	6.150680525312259	5.650680525312259	1	26.657490717251065	8.751225723506217	4.059341703534322	1	NA
ACC	-0.15068052531225887	6.150680525312259	8.150680525312259	7.150680525312259	2	24.57762635150788	10.255608922053897	5.945172792542072	1	NA
ACC	-0.15068052531225887	8.150680525312259	10.150680525312259	9.150680525312259	2	22.81690911504338	11.937272443345217	8.48111240576474	1	NA
ACC	-0.15068052531225887	10.150680525312259	15.150680525312259	12.650680525312259	5	19.718008359155256	15.140222821484274	13.471172956796138	1	NA
ACC	-0.15068052531225887	15.150680525312257	20.150680525312257	17.650680525312257	5	16.368971262821717	20.231943310992193	21.73882184232842	1	NA
ACC	-0.15068052531225887	20.150680525312257	25.150680525312257	22.650680525312257	5	13.835007447458088	25.964802423044972	31.1783060788758	1	NA
ACC	-0.15068052531225887	25.150680525312257	30.150680525312257	27.650680525312257	5	12.056365289492334	31.740036377202724	41.146773238125675	1	NA
ACC	-0.15068052531225887	30.15068052531226	35.15068052531226	32.65068052531226	5	10.202047171245919	39.38345176353436	54.079985176859054	1	NA
ACC	-0.15068052531225887	35.15068052531226	40.15068052531226	37.65068052531226	5	8.904836730231498	46.954858056925346	67.32226403579493	1	67.26202199208998
ACC	-0.15068052531225887	40.15068052531226	45.15068052531226	42.65068052531226	5	7.785273013951701	55.477287098740206	82.36307741034163	1	82.35236133982963
ACC	-0.15068052531225887	45.15068052531226	50.15068052531226	47.65068052531226	5	6.6568733665673445	66.6109806506966	101.74812897324372	1	102.06636694415023
ACC	-0.15068052531225887	50.15068052531226	55.15068052531226	52.65068052531226	5	5.96603031742597	76.14811115924263	118.81965584376614	1	118.95339939364455
ACC	-0.15068052531225887	55.15068052531226	60.15068052531226	57.65068052531226	5	5.3546585403561275	86.80402207889307	137.6714099804122	1	137.8214135534394
ACC	-0.15068052531225887	60.15068052531226	65.15068052531225	62.65068052531226	5	4.818580442178472	98.56852200139717	158.26580002596006	1	158.65236388649592
ACC	-0.15068052531225887	65.15068052531225	70.15068052531225	67.65068052531225	5	4.617375414883996	105.0222210052655	170.27127050990043	1	170.07968203003347
ACC	-0.15068052531225887	70.15068052531225	75.15068052531225	72.65068052531225	5	4.409584673410223	112.19473871229182	183.41268814070278	1	182.7797849755254
ACC	-0.15068052531225887	75.15068052531225	80.15068052531225	77.65068052531225	5	3.9928927219876464	126.31841426669321	207.81424140282073	1	207.78803742416125
ACC	-0.15068052531225887	80.15068052531225	85.15068052531225	82.65068052531225	5	3.840643335665095	133.7947853795215	221.15144207207462	1	221.02616198098258
ACC	-0.15068052531225887	85.15068052531225	90.15068052531225	87.65068052531225	5	3.61202063199328	144.8437826229795	240.30745129132458	1	240.5901990692298
Amygdala	-0.15068052531225887	0.15068052531225884	0.6506805253122588	0.40068052531225884	0.5	0.1243406897040171	0.0018259597320760396	0.25	1	NA
