region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.113631469297468	0.11363146929746798	0.613631469297468	0.363631469297468	0.5	1.8532129796165553	0.06226941446816992	0.25	1	NA
ACC	-0.113631469297468	0.613631469297468	1.113631469297468	0.863631469297468	0.5	8.470528937552839	5.575586203675827	0.3593918097251642	1	NA
ACC	-0.113631469297468	1.113631469297468	1.613631469297468	1.363631469297468	0.5	20.463352300698595	5.501280964256723	0.502249527972427	1	NA
ACC	-0.113631469297468	1.613631469297468	2.1136314692974683	1.863631469297468	0.5	31.900571982841004	5.9567564018217	0.7325476833836718	1	NA
ACC	-0.113631469297468	2.113631469297468	2.613631469297468	2.363631469297468	0.5	40.7440983659677	6.513357724390161	1.0192852304356068	1	NA
ACC	-0.113631469297468	2.613631469297468	3.113631469297468	2.863631469297468	0.5	41.1602941884498	7.2777250974547565	1.5064507446560138	1	NA
ACC	-0.113631469297468	3.113631469297468	4.113631469297468	3.613631469297468	1	40.93708338846848	8.024584809383061	2.266027850384872	1	NA
ACC	-0.113631469297468	4.113631469297468	5.113631469297468	4.613631469297468	1	39.066983885406835	9.080557024399917	3.398434982802168	1	NA
ACC	-0.113631469297468	5.113631469297468	6.113631469297468	5.613631469297468	1	37.25511709694099	9.995514212849	4.588031618720744	1	NA
ACC	-0.113631469297468	6.113631469297468	8.113631469297468	7.113631469297468	2	33.68924495529482	11.761320626689596	6.626579461781254	1	NA
ACC	-0.113631469297468	8.113631469297468	10.113631469297468	9.113631469297468	2	30.34900982510899	13.994554442603262	9.465966604498487	1	NA
ACC	-0.113631469297468	10.113631469297468	15.113631469297468	12.613631469297468	5	25.763923792269864	18.122621719973107	14.828546143444521	1	NA
ACC	-0.113631469297468	15.113631469297466	20.113631469297466	17.613631469297466	5	21.84448581437521	23.75739075471141	22.93771348358953	1	NA
ACC	-0.113631469297468	20.113631469297466	25.113631469297466	22.613631469297466	5	18.727908235391617	30.092742838112354	32.17089353269639	1	NA
ACC	-0.113631469297468	25.113631469297466	30.113631469297466	27.613631469297466	5	16.490670662036393	36.44228824886156	41.87458492905154	1	NA
ACC	-0.113631469297468	30.113631469297466	35.11363146929747	32.61363146929747	5	14.653589430771992	43.10373651007952	52.43770770544928	1	NA
ACC	-0.113631469297468	35.11363146929747	40.11363146929747	37.61363146929747	5	12.803825303300917	51.435744690281425	65.37453896890244	1	65.41289565503136
ACC	-0.113631469297468	40.11363146929747	45.11363146929747	42.61363146929747	5	11.78709140633523	57.88551216714665	76.22927803315626	1	76.64373848698175
ACC	-0.113631469297468	45.11363146929747	50.11363146929747	47.61363146929747	5	11.034949417900078	63.70631919580886	86.59546445462432	1	86.77938587714011
ACC	-0.113631469297468	50.11363146929747	55.11363146929747	52.61363146929747	5	10.033891905942722	71.9358061163892	100.48430687087631	1	101.10921629725163
