region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.26559221906896047	0.26559221906896047	0.7655922190689605	0.5155922190689605	0.5	0.05380974487828949	3.229962943236312	0.25	1	NA
ACC	-0.26559221906896047	0.7655922190689606	1.2655922190689606	1.0155922190689606	0.5	3.141795559299268	2.496006735309423	0.2585635337918504	1	NA
ACC	-0.26559221906896047	1.2655922190689606	1.7655922190689606	1.5155922190689606	0.5	10.885315598488084	3.44267515029616	0.3967851471675021	1	NA
ACC	-0.26559221906896047	1.7655922190689606	2.2655922190689606	2.0155922190689606	0.5	22.120262526636527	3.5308936652361567	0.5682810530776893	1	NA
ACC	-0.26559221906896047	2.2655922190689606	2.7655922190689606	2.5155922190689606	0.5	33.24553260044214	3.777375566066567	0.7944518495820506	1	NA
ACC	-0.26559221906896047	2.7655922190689606	3.2655922190689606	3.0155922190689606	0.5	40.233044450766336	4.11367180518913	1.1130556918794337	1	NA
ACC	-0.26559221906896047	3.2655922190689606	4.26559221906896	3.7655922190689606	1	41.012607590333765	5.085095293487911	1.8371468790289864	1	NA
ACC	-0.26559221906896047	4.26559221906896	5.26559221906896	4.76559221906896	1	40.11177201762867	6.157832829902176	2.8896348380835186	1	NA
ACC	-0.26559221906896047	5.26559221906896	6.26559221906896	5.76559221906896	1	36.650851159912456	7.383263177750902	4.209716297037357	1	NA
ACC	-0.26559221906896047	6.26559221906896	8.26559221906896	7.26559221906896	2	33.3354942239314	8.976055266086975	6.178117649871548	1	NA
ACC	-0.26559221906896047	8.26559221906896	10.26559221906896	9.26559221906896	2	28.973467976915522	11.223361986952963	9.25880076374161	1	NA
ACC	-0.26559221906896047	10.26559221906896	15.26559221906896	12.76559221906896	5	23.43060433964856	14.91943874267814	15.185675158060489	1	NA
ACC	-0.26559221906896047	15.26559221906896	20.26559221906896	17.76559221906896	5	18.0710378595684	20.817797328824298	25.43094952975567	1	NA
ACC	-0.26559221906896047	20.26559221906896	25.26559221906896	22.76559221906896	5	15.171685391753766	26.202753549348543	35.76863386451777	1	NA
ACC	-0.26559221906896047	25.26559221906896	30.26559221906896	27.76559221906896	5	13.228501282442203	31.298592705348998	46.39005685287194	1	NA
ACC	-0.26559221906896047	30.265592219068964	35.265592219068964	32.765592219068964	5	11.713172466631855	36.39804146361813	57.71494553412485	1	NA
ACC	-0.26559221906896047	35.265592219068964	40.265592219068964	37.765592219068964	5	10.846261931633586	40.346544190761705	67.52775302272453	1	66.24055855719996
ACC	-0.26559221906896047	40.265592219068964	45.265592219068964	42.765592219068964	5	9.741541709539325	46.01596630783841	80.46911150361788	1	80.43694334352614
ACC	-0.26559221906896047	45.265592219068964	50.265592219068964	47.765592219068964	5	8.910828612525405	51.43627998654871	93.20391716207057	1	94.00955393002369
ACC	-0.26559221906896047	50.265592219068964	55.265592219068964	52.765592219068964	5	8.37899185797598	55.85106198584704	104.27849768009457	1	105.06428626702979
ACC	-0.26559221906896047	55.265592219068964	60.265592219068964	57.765592219068964	5	7.751199033655307	61.56363328323754	117.92680800527697	1	119.36871775622961
ACC	-0.26559221906896047	60.265592219068964	65.26559221906896	62.765592219068964	5	7.272775251624387	66.82218155451594	130.84882497272383	1	132.53626343106657
