region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.22378129488906667	0.22378129488906667	0.7237812948890667	0.4737812948890667	0.5	0.11463009064586485	0.0038705156464094526	0.25	1	NA
ACC	-0.22378129488906667	0.7237812948890667	1.2237812948890667	0.9737812948890667	0.5	4.771817028623956	1.9169770492536828	0.2620111573807474	1	NA
ACC	-0.22378129488906667	1.2237812948890667	1.7237812948890667	1.4737812948890667	0.5	15.388412332992093	2.9266501402314797	0.40877034659363426	1	NA
ACC	-0.22378129488906667	1.7237812948890667	2.2237812948890667	1.9737812948890667	0.5	28.91488347242452	3.2720438130658343	0.6005955587128269	1	NA
ACC	-0.22378129488906667	2.2237812948890667	2.7237812948890667	2.4737812948890667	0.5	43.93657954539604	3.456470166508981	0.8097812054743899	1	NA
ACC	-0.22378129488906667	2.7237812948890667	3.2237812948890667	2.9737812948890667	0.5	50.58592698545517	3.8163956407385564	1.1704765833080297	1	NA
ACC	-0.22378129488906667	3.2237812948890667	4.223781294889067	3.7237812948890667	1	51.81078238123044	4.482394360456599	1.886895187164752	1	NA
ACC	-0.22378129488906667	4.223781294889067	5.223781294889067	4.723781294889067	1	50.06757066173285	5.377080048058282	2.9700001512859324	1	NA
ACC	-0.22378129488906667	5.223781294889067	6.223781294889067	5.723781294889067	1	46.76529940123892	6.261059361739486	4.215029733480749	1	NA
ACC	-0.22378129488906667	6.223781294889067	8.223781294889067	7.223781294889067	2	42.20006706330964	7.633108885703275	6.225104899505765	1	NA
ACC	-0.22378129488906667	8.223781294889067	10.223781294889067	9.223781294889067	2	36.026147194667615	9.749704720961306	9.463294996577371	1	NA
ACC	-0.22378129488906667	10.223781294889067	15.223781294889067	12.723781294889067	5	28.254350367003806	13.541254920347411	15.84138639861069	1	NA
ACC	-0.22378129488906667	15.223781294889065	20.223781294889065	17.723781294889065	5	20.15386694502063	20.543453069154204	28.21337594599834	1	NA
ACC	-0.22378129488906667	20.223781294889065	25.223781294889065	22.723781294889065	5	15.862501602579309	27.798638181525266	41.52242582893715	1	NA
ACC	-0.22378129488906667	25.223781294889065	30.223781294889065	27.723781294889065	5	13.169039245700555	35.30284791926523	55.52632843841877	1	NA
ACC	-0.22378129488906667	30.223781294889065	35.223781294889065	32.723781294889065	5	11.508591926094725	42.224415316939876	68.89830497046312	1	NA
ACC	-0.22378129488906667	35.223781294889065	40.223781294889065	37.723781294889065	5	10.394114632768387	48.52954259256822	81.55377082618044	1	80.27161160593568
ACC	-0.22378129488906667	40.223781294889065	45.223781294889065	42.723781294889065	5	9.296819915754671	55.97487686607502	96.47455659039112	1	96.37499399799313
ACC	-0.22378129488906667	45.223781294889065	50.223781294889065	47.723781294889065	5	8.249538909859108	64.7333372393705	114.039401040082	1	115.31851370787825
ACC	-0.22378129488906667	50.223781294889065	55.223781294889065	52.723781294889065	5	7.4056365708395004	73.7601988668109	132.31953870075586	1	134.8425537639597
ACC	-0.22378129488906667	55.223781294889065	60.223781294889065	57.723781294889065	5	7.415097278688152	75.14197727414555	137.14752635621068	1	137.83117794885038
