region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.14185336009375488	0.14185336009375488	0.6418533600937548	0.3918533600937549	0.5	0.07054059796748702	0.1583324858562899	0.25	1	NA
ACC	-0.14185336009375488	0.6418533600937548	1.1418533600937548	0.8918533600937548	0.5	2.417765992796282	2.6066703762235086	0.2645879705020383	1	NA
ACC	-0.14185336009375488	1.1418533600937548	1.6418533600937548	1.3918533600937548	0.5	10.515141599804101	3.5960107271548014	0.3683201655986319	1	NA
ACC	-0.14185336009375488	1.6418533600937548	2.141853360093755	1.8918533600937548	0.5	21.76884560375043	3.9143877823833058	0.5486710555824691	1	NA
ACC	-0.14185336009375488	2.141853360093755	2.641853360093755	2.391853360093755	0.5	33.65422541909896	4.010351551565286	0.766611114374138	1	NA
ACC	-0.14185336009375488	2.641853360093755	3.141853360093755	2.891853360093755	0.5	39.588288366792156	4.375795472013688	1.1142267958068057	1	NA
ACC	-0.14185336009375488	3.141853360093755	4.141853360093755	3.641853360093755	1	40.287175832450714	5.1665947478645515	1.8405606790288478	1	NA
ACC	-0.14185336009375488	4.141853360093755	5.141853360093755	4.641853360093755	1	40.773425405326755	5.85818675102741	2.8126479731633367	1	NA
ACC	-0.14185336009375488	5.141853360093755	6.141853360093755	5.641853360093755	1	39.0353530834495	6.567563775827646	3.96014559517714	1	NA
ACC	-0.14185336009375488	6.141853360093755	8.141853360093755	7.141853360093755	2	34.76795436282581	8.002121400869791	6.00758130013782	1	NA
ACC	-0.14185336009375488	8.141853360093755	10.141853360093755	9.141853360093755	2	30.295169327432117	9.911718622253282	9.042182045715426	1	NA
ACC	-0.14185336009375488	10.141853360093755	15.141853360093755	12.641853360093755	5	24.75222294422847	13.004544307456458	14.791001344700856	1	NA
ACC	-0.14185336009375488	15.141853360093755	20.141853360093755	17.641853360093755	5	19.12716178613451	17.974803741081328	24.87607048021338	1	NA
ACC	-0.14185336009375488	20.141853360093755	25.141853360093755	22.641853360093755	5	16.048775429754297	22.571958582604573	35.12719522966613	1	NA
ACC	-0.14185336009375488	25.141853360093755	30.141853360093755	27.641853360093755	5	14.020874705023061	26.926170379843327	45.56938183222576	1	NA
ACC	-0.14185336009375488	30.141853360093755	35.141853360093755	32.641853360093755	5	12.452339167777149	31.30774246226038	56.62435131558175	1	NA
ACC	-0.14185336009375488	35.141853360093755	40.141853360093755	37.641853360093755	5	11.480933345206275	34.89146303419163	66.62688354852628	1	65.40663967644801
ACC	-0.14185336009375488	40.141853360093755	45.141853360093755	42.641853360093755	5	10.499450014880418	39.04558822687224	78.08883001087418	1	78.56687894509682
ACC	-0.14185336009375488	45.141853360093755	50.141853360093755	47.641853360093755	5	9.785344421666453	42.72691356044792	88.96996528639004	1	90.22929159962058
ACC	-0.14185336009375488	50.141853360093755	55.141853360093755	52.641853360093755	5	9.47018104146808	44.94997091200859	97.01404473112865	1	97.27192158728079
ACC	-0.14185336009375488	55.141853360093755	60.141853360093755	57.641853360093755	5	8.585387401771902	50.41285716484765	112.2697722502353	1	114.57830665036136
ACC	-0.14185336009375488	60.141853360093755	65.14185336009376	62.641853360093755	5	8.149709569888895	53.928482381361754	123.40528482413562	1	125.71578250442093
