region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.08111326371682595	0.08111326371682592	0.5811132637168259	0.3311132637168259	0.5	0.35084526426401724	0.35402905937248286	0.25	1	NA
ACC	-0.08111326371682595	0.5811132637168259	1.081113263716826	0.8311132637168259	0.5	6.573430514910823	3.2199843638978187	0.27668661846110476	1	NA
ACC	-0.08111326371682595	1.081113263716826	1.581113263716826	1.331113263716826	0.5	18.882894985157595	3.811441532325923	0.4333478337039285	1	NA
ACC	-0.08111326371682595	1.581113263716826	2.081113263716826	1.831113263716826	0.5	31.84977421905204	4.061428701480123	0.6551389907325463	1	NA
ACC	-0.08111326371682595	2.081113263716826	2.581113263716826	2.331113263716826	0.5	41.59313088813942	4.495397396290056	0.9431065749588206	1	NA
ACC	-0.08111326371682595	2.581113263716826	3.081113263716826	2.831113263716826	0.5	45.675633141264385	4.850696518153543	1.3364663393342124	1	NA
ACC	-0.08111326371682595	3.081113263716826	4.081113263716826	3.581113263716826	1	44.87450375750699	5.740332103952328	2.114788987928851	1	NA
ACC	-0.08111326371682595	4.081113263716826	5.081113263716826	4.581113263716826	1	43.2095806617029	6.78828807229574	3.2155403146019985	1	NA
ACC	-0.08111326371682595	5.081113263716826	6.081113263716826	5.581113263716826	1	41.41027170190958	7.667852815003095	4.376983471185499	1	NA
ACC	-0.08111326371682595	6.081113263716826	8.081113263716826	7.081113263716826	2	36.77595289127375	9.463463126075043	6.491556159661993	1	NA
ACC	-0.08111326371682595	8.081113263716826	10.081113263716826	9.081113263716826	2	32.01901239674886	11.867763727290374	9.604547604286372	1	NA
ACC	-0.08111326371682595	10.081113263716826	15.081113263716826	12.581113263716826	5	26.065611584523353	16.09041863498297	15.526632431105796	1	NA
ACC	-0.08111326371682595	15.081113263716826	20.081113263716826	17.581113263716826	5	21.780036206140615	21.56880378762492	24.073664739533356	1	NA
ACC	-0.08111326371682595	20.081113263716826	25.081113263716826	22.581113263716826	5	19.497484919312413	26.418082548206016	32.18461740332452	1	NA
ACC	-0.08111326371682595	25.081113263716826	30.081113263716826	27.581113263716826	5	18.136833278648698	30.6226748371366	39.78670790338909	1	NA
ACC	-0.08111326371682595	30.081113263716823	35.08111326371682	32.58111326371682	5	16.864041910278008	35.051038879342826	47.97824152875583	1	NA
ACC	-0.08111326371682595	35.08111326371682	40.08111326371682	37.58111326371682	5	15.762778519282344	39.614051777854364	56.50489384893237	1	55.98678553864292
ACC	-0.08111326371682595	40.08111326371682	45.08111326371682	42.58111326371682	5	14.982241920901435	43.766642229448436	64.57889835211832	1	64.3019065719857
ACC	-0.08111326371682595	45.08111326371682	50.08111326371682	47.58111326371682	5	13.986856425656258	48.97361123058962	74.35262022533696	1	74.72830858924516
ACC	-0.08111326371682595	50.08111326371682	55.08111326371682	52.58111326371682	5	13.16342055329519	54.106063884905296	84.1601247886279	1	85.00549954173931
ACC	-0.08111326371682595	55.08111326371682	60.08111326371682	57.58111326371682	5	12.705007559304324	58.04202982350474	92.28693341731574	1	92.8868530111154
ACC	-0.08111326371682595	60.08111326371682	65.08111326371682	62.58111326371682	5	12.050124764619675	63.13074419757092	102.43827691528314	1	103.07646270600559
ACC	-0.08111326371682595	65.08111326371683	70.08111326371683	67.58111326371683	5	11.218548232139948	69.79592953093237	115.21684207682567	1	116.42278794626291
ACC	-0.08111326371682595	70.08111326371683	75.08111326371683	72.58111326371683	5	10.926113359433504	73.62206693355175	123.36750586692989	1	124.08422144514479
ACC	-0.08111326371682595	75.08111326371683	80.08111326371683	77.58111326371683	5	10.693887430183986	77.13897136050102	131.1008148439596	1	131.12644877617294
ACC	-0.08111326371682595	80.08111326371683	85.08111326371683	82.58111326371683	5	10.41194289092789	81.11322688093344	139.71858537728053	1	139.08447306367293
ACC	-0.08111326371682595	85.08111326371683	90.08111326371683	87.58111326371683	5	10.334469825579745	83.53553602690745	145.78473680494088	1	143.9348896804176
Amygdala	-0.08111326371682595	0.08111326371682592	0.5811132637168259	0.3311132637168259	0.5	0.13898990280046103	0.8944892750196343	0.25	1	NA
Amygdala	-0.08111326371682595	0.5811132637168259	1.081113263716826	0.8311132637168259	0.5	3.4014021017444818	6.222872946895172	0.2704312660842388	1	NA
Amygdala	-0.08111326371682595	1.081113263716826	1.581113263716826	1.331113263716826	0.5	10.066295307766046	7.149821970446396	0.4258537722320527	1	NA
Amygdala	-0.08111326371682595	1.581113263716826	2.081113263716826	1.831113263716826	0.5	19.216950228051857	6.731364691513493	0.6040282706370517	1	NA
Amygdala	-0.08111326371682595	2.081113263716826	2.581113263716826	2.331113263716826	0.5	27.76354898034402	6.734677519453865	0.8411282733270387	1	NA
Amygdala	-0.08111326371682595	2.581113263716826	3.081113263716826	2.831113263716826	0.5	31.773391059804464	6.973088101821925	1.2034265072095789	1	NA
Amygdala	-0.08111326371682595	3.081113263716826	4.081113263716826	3.581113263716826	1	32.275075600647675	7.981218848503061	1.930834411099844	1	NA
Amygdala	-0.08111326371682595	4.081113263716826	5.081113263716826	4.581113263716826	1	33.01581968357505	8.884195982639147	2.876296125397543	1	NA
Amygdala	-0.08111326371682595	5.081113263716826	6.081113263716826	5.581113263716826	1	32.73588206128198	9.69968594772145	3.905168184129053	1	NA
Amygdala	-0.08111326371682595	6.081113263716826	8.081113263716826	7.081113263716826	2	31.268090494940257	11.130448208738441	5.611956274051838	1	NA
Amygdala	-0.08111326371682595	8.081113263716826	10.081113263716826	9.081113263716826	2	29.50177608433763	12.880379430792141	8.007823750496161	1	NA
Amygdala	-0.08111326371682595	10.081113263716826	15.081113263716826	12.581113263716826	5	25.711385263393378	16.312095247731033	12.835763576016788	1	NA
Amygdala	-0.08111326371682595	15.081113263716826	20.081113263716826	17.581113263716826	5	21.956035389165873	21.395908486862538	20.45878530082215	1	NA
Amygdala	-0.08111326371682595	20.081113263716826	25.081113263716826	22.581113263716826	5	19.872839787278412	25.91910222620803	27.865469049863798	1	NA
Amygdala	-0.08111326371682595	25.081113263716826	30.081113263716826	27.581113263716826	5	17.86836518055359	31.082773793216443	36.2718697483442	1	NA
Amygdala	-0.08111326371682595	30.081113263716823	35.08111326371682	32.58111326371682	5	16.195315556825342	36.49834383652869	45.2771799175783	1	NA
Amygdala	-0.08111326371682595	35.08111326371682	40.08111326371682	37.58111326371682	5	14.652132285799908	42.61683651421736	55.30914000007315	1	55.03565324990433
Amygdala	-0.08111326371682595	40.08111326371682	45.08111326371682	42.58111326371682	5	13.796068271081351	47.529659287384696	63.896272471693685	1	63.60586476052863
Amygdala	-0.08111326371682595	45.08111326371682	50.08111326371682	47.58111326371682	5	12.680016193036472	54.020977769108	74.74024749020843	1	74.92969526283007
Amygdala	-0.08111326371682595	50.08111326371682	55.08111326371682	52.58111326371682	5	11.536875782850167	61.734293599314604	87.39365815881453	1	88.38524844788809
Amygdala	-0.08111326371682595	55.08111326371682	60.08111326371682	57.58111326371682	5	11.36425474757037	64.8898193250514	93.75912705062902	1	93.88992959463857
Amygdala	-0.08111326371682595	60.08111326371682	65.08111326371682	62.58111326371682	5	9.760759780774478	77.93792357482585	114.57255030871099	1	116.65179551091067
Amygdala	-0.08111326371682595	65.08111326371683	70.08111326371683	67.58111326371683	5	10.115153246043922	77.40950459032153	115.47080851769438	1	115.72999094507823
Amygdala	-0.08111326371682595	70.08111326371683	75.08111326371683	72.58111326371683	5	9.836254854837323	81.77940317326684	123.81576746705979	1	123.35309417207979
Amygdala	-0.08111326371682595	75.08111326371683	80.08111326371683	77.58111326371683	5	9.300129480531984	88.69935416726105	136.09750351769267	1	135.42465596046702
Amygdala	-0.08111326371682595	80.08111326371683	85.08111326371683	82.58111326371683	5	8.403061655866562	100.50459297733863	155.89346314246507	1	156.01839569160092
Amygdala	-0.08111326371682595	85.08111326371683	90.08111326371683	87.58111326371683	5	8.475518457169228	101.85754190688651	159.53936501330026	1	158.37855786814583
Caudate	-0.08111326371682595	0.08111326371682592	0.5811132637168259	0.3311132637168259	0.5	0.3293089573039969	0.3781953347232102	0.25	1	NA
Caudate	-0.08111326371682595	0.5811132637168259	1.081113263716826	0.8311132637168259	0.5	4.838979461216186	4.374142997853473	0.28402669508554096	1	NA
Caudate	-0.08111326371682595	1.081113263716826	1.581113263716826	1.331113263716826	0.5	15.206515939556377	4.732908244005069	0.41993663897316635	1	NA
Caudate	-0.08111326371682595	1.581113263716826	2.081113263716826	1.831113263716826	0.5	25.59862796664318	5.053230360036934	0.647966726666491	1	NA
Caudate	-0.08111326371682595	2.081113263716826	2.581113263716826	2.331113263716826	0.5	35.05938200071962	5.333182590187836	0.9056509228225429	1	NA
Caudate	-0.08111326371682595	2.581113263716826	3.081113263716826	2.831113263716826	0.5	40.151525976011804	5.518063224740742	1.2590876044642954	1	NA
Caudate	-0.08111326371682595	3.081113263716826	4.081113263716826	3.581113263716826	1	40.654452370647306	6.336193717983414	1.990419046807119	1	NA
Caudate	-0.08111326371682595	4.081113263716826	5.081113263716826	4.581113263716826	1	40.16072683507631	7.303629040106915	3.021035611161904	1	NA
Caudate	-0.08111326371682595	5.081113263716826	6.081113263716826	5.581113263716826	1	38.08976490574276	8.336304243515517	4.212476296621335	1	NA
Caudate	-0.08111326371682595	6.081113263716826	8.081113263716826	7.081113263716826	2	34.075812215805904	10.213340532233858	6.267581389562098	1	NA
Caudate	-0.08111326371682595	8.081113263716826	10.081113263716826	9.081113263716826	2	29.662819494892315	12.810450267692937	9.348792964082419	1	NA
Caudate	-0.08111326371682595	10.081113263716826	15.081113263716826	12.581113263716826	5	24.115724979676603	17.391415962542407	15.22922037145014	1	NA
Caudate	-0.08111326371682595	15.081113263716826	20.081113263716826	17.581113263716826	5	19.926229912094538	23.57542463678452	23.956793606625073	1	NA
Caudate	-0.08111326371682595	20.081113263716826	25.081113263716826	22.581113263716826	5	17.525051617130504	29.391421052822384	32.581746043311426	1	NA
Caudate	-0.08111326371682595	25.081113263716826	30.081113263716826	27.581113263716826	5	16.050302837779217	34.60360583533102	40.8051595002281	1	NA
Caudate	-0.08111326371682595	30.081113263716823	35.08111326371682	32.58111326371682	5	14.463605739038508	40.868245901960336	50.5558539106859	1	NA
Caudate	-0.08111326371682595	35.08111326371682	40.08111326371682	37.58111326371682	5	13.254368765706024	47.11107240144477	60.396303224766136	1	60.19672670574057
Caudate	-0.08111326371682595	40.08111326371682	45.08111326371682	42.58111326371682	5	12.401713492430126	52.87353441112003	69.72061410703989	1	69.66845780238972
Caudate	-0.08111326371682595	45.08111326371682	50.08111326371682	47.58111326371682	5	11.454962523203537	59.79826361444944	80.68963725010796	1	81.05060189651553
Caudate	-0.08111326371682595	50.08111326371682	55.08111326371682	52.58111326371682	5	10.834043999851092	65.73915272957846	90.45738479850934	1	90.81561276843676
Caudate	-0.08111326371682595	55.08111326371682	60.08111326371682	57.58111326371682	5	10.393773773087094	70.94867069183258	99.3949699122627	1	99.37847239315735
Caudate	-0.08111326371682595	60.08111326371682	65.08111326371682	62.58111326371682	5	9.315441828743502	81.6636894834522	116.19007346658788	1	116.99069725804335
Caudate	-0.08111326371682595	65.08111326371683	70.08111326371683	67.58111326371683	5	9.079522065713443	86.23901091968125	124.2740831538376	1	124.51113110245464
Caudate	-0.08111326371682595	70.08111326371683	75.08111326371683	72.58111326371683	5	8.652565806029624	92.96699619460593	135.5296828894084	1	135.56988814749982
Caudate	-0.08111326371682595	75.08111326371683	80.08111326371683	77.58111326371683	5	8.315181611378208	99.2059484781121	146.13016590662957	1	145.82482401605333
Caudate	-0.08111326371682595	80.08111326371683	85.08111326371683	82.58111326371683	5	7.520146609314973	112.3044978212014	166.84344789396042	1	167.35484658724312
Caudate	-0.08111326371682595	85.08111326371683	90.08111326371683	87.58111326371683	5	7.812438425238097	110.5026919181631	165.50769185910886	1	164.39322688835756
Frontal	-0.08111326371682595	0.08111326371682592	0.5811132637168259	0.3311132637168259	0.5	0.18084109174675259	0.6886196520915856	0.25	1	NA
Frontal	-0.08111326371682595	0.5811132637168259	1.081113263716826	0.8311132637168259	0.5	3.4493027511360346	6.136457079673665	0.27621415178577646	1	NA
Frontal	-0.08111326371682595	1.081113263716826	1.581113263716826	1.331113263716826	0.5	11.243778491658293	6.40097907203521	0.41142900029451723	1	NA
Frontal	-0.08111326371682595	1.581113263716826	2.081113263716826	1.831113263716826	0.5	19.340577733384706	6.688311866132618	0.6345263192129593	1	NA
Frontal	-0.08111326371682595	2.081113263716826	2.581113263716826	2.331113263716826	0.5	26.848130393809186	6.964292546089209	0.8871858964863933	1	NA
Frontal	-0.08111326371682595	2.581113263716826	3.081113263716826	2.831113263716826	0.5	30.076102239840967	7.366600828372308	1.265135371844278	1	NA
Frontal	-0.08111326371682595	3.081113263716826	4.081113263716826	3.581113263716826	1	30.19271937436771	8.531676653941132	2.009283274082107	1	NA
Frontal	-0.08111326371682595	4.081113263716826	5.081113263716826	4.581113263716826	1	29.348850748540354	9.994226894972057	3.081432791841897	1	NA
Frontal	-0.08111326371682595	5.081113263716826	6.081113263716826	5.581113263716826	1	27.56208333834581	11.520460219900386	4.313606365795295	1	NA
Frontal	-0.08111326371682595	6.081113263716826	8.081113263716826	7.081113263716826	2	24.538842753417384	14.182733804866606	6.406653489947696	1	NA
Frontal	-0.08111326371682595	8.081113263716826	10.081113263716826	9.081113263716826	2	21.29664292073708	17.842909527977532	9.534242039711401	1	NA
Frontal	-0.08111326371682595	10.081113263716826	15.081113263716826	12.581113263716826	5	17.553951149832823	23.892432642992517	15.280256094223398	1	NA
Frontal	-0.08111326371682595	15.081113263716826	20.081113263716826	17.581113263716826	5	14.722990398266019	31.907194804841364	23.69907291023389	1	NA
Frontal	-0.08111326371682595	20.081113263716826	25.081113263716826	22.581113263716826	5	13.522187507746766	38.09192564026	31.025613823936677	1	NA
Frontal	-0.08111326371682595	25.081113263716826	30.081113263716826	27.581113263716826	5	12.621880947879829	44.002819447105665	38.41696343132827	1	NA
Frontal	-0.08111326371682595	30.081113263716823	35.08111326371682	32.58111326371682	5	11.688794105693413	50.569988951355526	46.68326103694687	1	NA
Frontal	-0.08111326371682595	35.08111326371682	40.08111326371682	37.58111326371682	5	11.01971643305919	56.66457293505293	54.66949230950843	1	53.90999894355306
Frontal	-0.08111326371682595	40.08111326371682	45.08111326371682	42.58111326371682	5	10.33619862526949	63.439417758191276	63.450027830595744	1	63.52425249018113
Frontal	-0.08111326371682595	45.08111326371682	50.08111326371682	47.58111326371682	5	9.82944235414642	69.68725618613634	71.85007729218064	1	72.39062571831421
Frontal	-0.08111326371682595	50.08111326371682	55.08111326371682	52.58111326371682	5	9.375319743144026	75.96763543377412	80.45145326155449	1	81.30317796593899
Frontal	-0.08111326371682595	55.08111326371682	60.08111326371682	57.58111326371682	5	8.969231692973166	82.2171231924313	89.20713658727506	1	90.17189177663337
Frontal	-0.08111326371682595	60.08111326371682	65.08111326371682	62.58111326371682	5	8.600519230475008	88.45202476892005	98.1387090021049	1	99.01990618279444
Frontal	-0.08111326371682595	65.08111326371683	70.08111326371683	67.58111326371683	5	8.278504886660073	94.583383442739	107.05331777329928	1	107.72098176670805
Frontal	-0.08111326371682595	70.08111326371683	75.08111326371683	72.58111326371683	5	8.000883224811036	100.53928143825813	115.85469485714208	1	116.17305925654331
Frontal	-0.08111326371682595	75.08111326371683	80.08111326371683	77.58111326371683	5	7.754573133838311	106.37793492902564	124.6140192137727	1	124.45875383650277
Frontal	-0.08111326371682595	80.08111326371683	85.08111326371683	82.58111326371683	5	7.542175903653934	111.97647719682949	133.1937110617882	1	132.40370405445424
Frontal	-0.08111326371682595	85.08111326371683	90.08111326371683	87.58111326371683	5	7.246615740009828	119.13084775108193	143.72810903261862	1	142.5565465579744
Hippocampus	-0.08111326371682595	0.08111326371682592	0.5811132637168259	0.3311132637168259	0.5	0.20479741915125893	0.6071677317543859	0.25	1	NA
Hippocampus	-0.08111326371682595	0.5811132637168259	1.081113263716826	0.8311132637168259	0.5	4.149943067006897	5.100412729875626	0.27467472635702533	1	NA
Hippocampus	-0.08111326371682595	1.081113263716826	1.581113263716826	1.331113263716826	0.5	12.123085037237521	5.936721617250169	0.4296052932393877	1	NA
Hippocampus	-0.08111326371682595	1.581113263716826	2.081113263716826	1.831113263716826	0.5	21.394234857332215	6.046300552571827	0.6350996689827496	1	NA
Hippocampus	-0.08111326371682595	2.081113263716826	2.581113263716826	2.331113263716826	0.5	30.12088361302403	6.207597595064776	0.8786678184359824	1	NA
Hippocampus	-0.08111326371682595	2.581113263716826	3.081113263716826	2.831113263716826	0.5	34.43299774230399	6.434486410707662	1.2373224588606841	1	NA
Hippocampus	-0.08111326371682595	3.081113263716826	4.081113263716826	3.581113263716826	1	35.39256647124077	7.278208491181817	1.9469979426228532	1	NA
Hippocampus	-0.08111326371682595	4.081113263716826	5.081113263716826	4.581113263716826	1	34.8907574587979	8.406783720568727	2.9821913780903215	1	NA
Hippocampus	-0.08111326371682595	5.081113263716826	6.081113263716826	5.581113263716826	1	33.224193229630856	9.557127031413478	4.156862153381369	1	NA
Hippocampus	-0.08111326371682595	6.081113263716826	8.081113263716826	7.081113263716826	2	30.537445997940658	11.396757501154612	6.066582452184486	1	NA
Hippocampus	-0.08111326371682595	8.081113263716826	10.081113263716826	9.081113263716826	2	27.789829568865496	13.673853935740008	8.765264608364005	1	NA
Hippocampus	-0.08111326371682595	10.081113263716826	15.081113263716826	12.581113263716826	5	23.97406842544842	17.49417596092867	13.819523843239132	1	NA
Hippocampus	-0.08111326371682595	15.081113263716826	20.081113263716826	17.581113263716826	5	20.021450137905898	23.463301688095942	22.04131087377237	1	NA
Hippocampus	-0.08111326371682595	20.081113263716826	25.081113263716826	22.581113263716826	5	18.196023561152934	28.307622415476864	29.503297194398023	1	NA
