region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.16123116952070565	0.16123116952070565	0.6612311695207056	0.41123116952070565	0.5	0.06839086883084133	2.3807874092456496	0.25	1	NA
ACC	-0.16123116952070565	0.6612311695207056	1.1612311695207056	0.9112311695207056	0.5	3.2860981513350334	5.2123022466575435	0.26040609039676077	1	NA
ACC	-0.16123116952070565	1.1612311695207056	1.6612311695207056	1.4112311695207056	0.5	11.16159311716232	5.476336947200818	0.4002692754051362	1	NA
ACC	-0.16123116952070565	1.6612311695207056	2.161231169520706	1.9112311695207056	0.5	20.845452901159852	5.493892298253759	0.5981834193326764	1	NA
ACC	-0.16123116952070565	2.161231169520706	2.661231169520706	2.411231169520706	0.5	29.37217264866129	5.755830558674638	0.8519564071999239	1	NA
ACC	-0.16123116952070565	2.661231169520706	3.161231169520706	2.911231169520706	0.5	30.98670230300386	6.565458732961536	1.294540123278527	1	NA
ACC	-0.16123116952070565	3.161231169520706	4.161231169520706	3.661231169520706	1	32.725601092900646	7.0924282703210135	1.962469852248465	1	NA
ACC	-0.16123116952070565	4.161231169520706	5.161231169520706	4.661231169520706	1	31.68262037834733	8.076800584206497	3.0435334933044724	1	NA
ACC	-0.16123116952070565	5.161231169520706	6.161231169520706	5.661231169520706	1	29.578945368623856	9.076436991654397	4.295552041061422	1	NA
ACC	-0.16123116952070565	6.161231169520706	8.161231169520706	7.161231169520706	2	27.02465531669046	10.540469894464088	6.248813358494282	1	NA
ACC	-0.16123116952070565	8.161231169520706	10.161231169520706	9.161231169520706	2	23.38927641139712	12.983554173673692	9.375491358632749	1	NA
ACC	-0.16123116952070565	10.161231169520706	15.161231169520706	12.661231169520706	5	19.74387804698039	16.766551442256752	14.791163605937998	1	NA
ACC	-0.16123116952070565	15.161231169520704	20.161231169520704	17.661231169520704	5	16.720277143472394	22.002092409028506	22.918000407326154	1	NA
ACC	-0.16123116952070565	20.161231169520704	25.161231169520704	22.661231169520704	5	15.009088841747637	26.75357181227244	30.815910161132848	1	NA
