region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.22812449327899295	0.22812449327899298	0.728124493278993	0.478124493278993	0.5	-0.040616675733193414	-6.9941484964095295	0.25	1	NA
ACC	-0.22812449327899295	0.728124493278993	1.228124493278993	0.978124493278993	0.5	3.1565910986034793	3.259892469388169	0.24356637041915838	1	NA
ACC	-0.22812449327899295	1.228124493278993	1.728124493278993	1.478124493278993	0.5	12.298505666577116	4.1311073298083265	0.37668101748891236	1	NA
ACC	-0.22812449327899295	1.728124493278993	2.228124493278993	1.978124493278993	0.5	23.36016755623326	4.4387970077269365	0.5799308545698832	1	NA
ACC	-0.22812449327899295	2.228124493278993	2.728124493278993	2.478124493278993	0.5	34.941776155603584	4.528090561022656	0.8048465463376623	1	NA
ACC	-0.22812449327899295	2.728124493278993	3.228124493278993	2.978124493278993	0.5	37.45985293584083	5.118808316121331	1.2339390443889577	1	NA
ACC	-0.22812449327899295	3.228124493278993	4.228124493278993	3.728124493278993	1	38.19734785844882	5.852237121559436	1.9552879057090629	1	NA
ACC	-0.22812449327899295	4.228124493278993	5.228124493278993	4.728124493278993	1	36.65148680258834	6.893715883926487	3.058845340494842	1	NA
ACC	-0.22812449327899295	5.228124493278993	6.228124493278993	5.728124493278993	1	33.797660334086295	8.028301975399591	4.3593491898623755	1	NA
ACC	-0.22812449327899295	6.228124493278993	8.228124493278994	7.228124493278993	2	30.649367873912436	9.632153957542215	6.3584998568103	1	NA
ACC	-0.22812449327899295	8.228124493278992	10.228124493278992	9.228124493278992	2	26.067994314126217	12.26718102902298	9.65173462882392	1	NA
ACC	-0.22812449327899295	10.228124493278992	15.228124493278992	12.728124493278992	5	21.44223277996693	16.29605785437587	15.449647575843153	1	NA
ACC	-0.22812449327899295	15.228124493278994	20.228124493278994	17.728124493278994	5	18.159876555787385	21.379703910961236	23.69400539190009	1	NA
ACC	-0.22812449327899295	20.228124493278994	25.228124493278994	22.728124493278994	5	16.164845592600532	26.263144582799086	31.92681398925812	1	NA
ACC	-0.22812449327899295	25.228124493278994	30.228124493278994	27.728124493278994	5	15.150791329602729	30.25124740536547	39.23102746086924	1	NA
ACC	-0.22812449327899295	30.22812449327899	35.22812449327899	32.72812449327899	5	14.025278263092988	34.91126145609472	47.57989625370324	1	NA
ACC	-0.22812449327899295	35.22812449327899	40.22812449327899	37.72812449327899	5	13.004065789471104	39.87529393752261	56.51268278062004	1	55.65571857637744
ACC	-0.22812449327899295	40.22812449327899	45.22812449327899	42.72812449327899	5	12.105149816025582	45.02561233625808	65.89490390085312	1	66.27819822103882
ACC	-0.22812449327899295	45.22812449327899	50.22812449327899	47.72812449327899	5	11.541001759059883	49.32339108624989	74.23818838755136	1	75.14232345653015
ACC	-0.22812449327899295	50.22812449327899	55.22812449327899	52.72812449327899	5	11.016517088001113	53.7132157738124	82.89161198528062	1	84.19629250798022
ACC	-0.22812449327899295	55.22812449327899	60.22812449327899	57.72812449327899	5	10.68948838406041	57.309983622206566	90.504038996904	1	91.6145898438343
ACC	-0.22812449327899295	60.22812449327899	65.22812449327898	62.72812449327899	5	10.137339714004906	62.34500209749024	100.5696733635798	1	101.99926456167825
ACC	-0.22812449327899295	65.228124493279	70.228124493279	67.728124493279	5	9.847009542258967	66.07437968950724	108.60858947725112	1	109.69106815350733
ACC	-0.22812449327899295	70.228124493279	75.228124493279	72.728124493279	5	9.801803143072714	68.21122323936014	114.12102776800377	1	114.0982863786391
ACC	-0.22812449327899295	75.228124493279	80.228124493279	77.728124493279	5	9.63303157319594	71.20149722284035	121.164238546199	1	120.26569624776059
ACC	-0.22812449327899295	80.228124493279	85.228124493279	82.728124493279	5	9.061268656205062	77.52942005048973	133.9674092104096	1	133.31697312536053
ACC	-0.22812449327899295	85.228124493279	90.228124493279	87.728124493279	5	8.931542864274917	80.44286398321638	140.9495239470792	1	139.32592179130117
Amygdala	-0.22812449327899295	0.22812449327899298	0.728124493278993	0.478124493278993	0.5	0.002543496626123595	14.020363991864706	0.25	1	NA
Amygdala	-0.22812449327899295	0.728124493278993	1.228124493278993	0.978124493278993	0.5	1.3819772594828605	7.446306165817441	0.2509202382342657	1	NA
