region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.22205265341004127	0.22205265341004127	0.7220526534100413	0.47205265341004127	0.5	0.05181045473308591	0.021619454681177187	0.25	1	NA
ACC	-0.22205265341004127	0.7220526534100413	1.2220526534100413	0.9720526534100413	0.5	4.369756650187043	2.455997455593283	0.2559282997750994	1	NA
ACC	-0.22205265341004127	1.2220526534100413	1.7220526534100413	1.4720526534100413	0.5	14.634849093933688	3.354308847492711	0.40106295516066914	1	NA
ACC	-0.22205265341004127	1.7220526534100413	2.2220526534100413	1.9720526534100413	0.5	28.085939332130813	3.522493875551451	0.5892518935098059	1	NA
ACC	-0.22205265341004127	2.2220526534100413	2.7220526534100413	2.4720526534100413	0.5	40.59133534350238	3.8041765409743777	0.8306948100135723	1	NA
ACC	-0.22205265341004127	2.7220526534100413	3.2220526534100413	2.9720526534100413	0.5	45.4813656557818	4.2107904160593845	1.214501500883735	1	NA
ACC	-0.22205265341004127	3.2220526534100413	4.222052653410041	3.7220526534100413	1	46.12547827992502	4.950172174720212	1.9440506797763375	1	NA
ACC	-0.22205265341004127	4.222052653410041	5.222052653410041	4.722052653410041	1	45.09002154411437	5.821851689564578	3.000176373496866	1	NA
ACC	-0.22205265341004127	5.222052653410041	6.222052653410041	5.722052653410041	1	42.640871421987065	6.646722867465359	4.201214886705973	1	NA
ACC	-0.22205265341004127	6.222052653410041	8.222052653410042	7.222052653410041	2	37.83416477508166	8.166999745131994	6.2984888315333025	1	NA
ACC	-0.22205265341004127	8.22205265341004	10.22205265341004	9.22205265341004	2	32.99764800561141	10.116119186418784	9.368239730733734	1	NA
ACC	-0.22205265341004127	10.22205265341004	15.22205265341004	12.72205265341004	5	25.876638861352898	13.886579737248733	15.721482392116966	1	NA
ACC	-0.22205265341004127	15.222052653410042	20.222052653410042	17.722052653410042	5	19.37740760847609	19.90269125150948	26.83301341986854	1	NA
