region	inpshift	frame_start	frame_end	frame_mid	frame_dur	TAC	Logan_x	Logan_y	weights	Logan_fitted
ACC	-0.11276111639788128	0.11276111639788128	0.6127611163978812	0.3627611163978813	0.5	0.003915688217662831	0.072841431886406	0.25	1	NA
ACC	-0.11276111639788128	0.6127611163978812	1.1127611163978812	0.8627611163978812	0.5	0.23362753740855427	2.441915989222724	0.2583801940924783	1	NA
ACC	-0.11276111639788128	1.1127611163978812	1.6127611163978812	1.3627611163978812	0.5	4.228409168952708	5.114843997361008	0.2780889592438676	1	NA
ACC	-0.11276111639788128	1.6127611163978812	2.1127611163978814	1.8627611163978812	0.5	14.638636931529447	4.512769599342883	0.40253989888088304	1	NA
ACC	-0.11276111639788128	2.1127611163978814	2.6127611163978814	2.3627611163978814	0.5	24.229099988726208	5.260215819681444	0.6442488440552421	1	NA
ACC	-0.11276111639788128	2.6127611163978814	3.1127611163978814	2.8627611163978814	0.5	30.00274976904858	5.801255092563916	0.9721619626268132	1	NA
ACC	-0.11276111639788128	3.1127611163978814	4.1127611163978814	3.6127611163978814	1	35.00842550994151	6.146511935990502	1.5474112733669994	1	NA
ACC	-0.11276111639788128	4.1127611163978814	5.1127611163978814	4.6127611163978814	1	35.66149259495835	7.092951267071081	2.5099171357178802	1	NA
ACC	-0.11276111639788128	5.1127611163978814	6.1127611163978814	5.6127611163978814	1	34.87960208950605	7.880426111859631	3.5773899705448593	1	NA
ACC	-0.11276111639788128	6.1127611163978814	8.11276111639788	7.1127611163978814	2	33.00337631305862	9.119339510608787	5.309187593030458	1	NA
ACC	-0.11276111639788128	8.11276111639788	10.11276111639788	9.11276111639788	2	29.239297354802943	11.216880705795765	8.121391798023529	1	NA
ACC	-0.11276111639788128	10.11276111639788	15.11276111639788	12.61276111639788	5	24.658238056435927	14.569891606640784	13.315983139657448	1	NA
ACC	-0.11276111639788128	15.11276111639788	20.11276111639788	17.61276111639788	5	18.968375037133935	20.741505267972887	23.060236530054247	1	NA
ACC	-0.11276111639788128	20.11276111639788	25.11276111639788	22.61276111639788	5	15.873043384614158	26.63423008402733	33.044624669134	1	NA
ACC	-0.11276111639788128	25.11276111639788	30.11276111639788	27.61276111639788	5	13.598837232874775	32.96412226818206	43.98894201770803	1	NA
ACC	-0.11276111639788128	30.112761116397884	35.112761116397884	32.612761116397884	5	12.242647194699869	38.4092181614728	54.13879556220954	1	NA
ACC	-0.11276111639788128	35.112761116397884	40.112761116397884	37.612761116397884	5	10.61109681276945	46.18884509598833	67.84751344143916	1	67.27609695723815
ACC	-0.11276111639788128	40.112761116397884	45.112761116397884	42.612761116397884	5	9.732119026751791	52.2131187110982	79.20110421099652	1	79.02289498781545
ACC	-0.11276111639788128	45.112761116397884	50.112761116397884	47.612761116397884	5	8.699447803252502	60.286291103466446	93.89946451557456	1	94.76486350022219
ACC	-0.11276111639788128	50.112761116397884	55.112761116397884	52.612761116397884	5	7.971577910374435	67.71133505133197	107.70151960420863	1	109.24303916026746
ACC	-0.11276111639788128	55.112761116397884	60.112761116397884	57.612761116397884	5	7.693001104908062	72.03595631813428	116.69210622576706	1	117.67566619972497
ACC	-0.11276111639788128	60.112761116397884	65.11276111639788	62.612761116397884	5	6.86235542441885	82.73388459503047	136.11957348176819	1	138.53567536317155
ACC	-0.11276111639788128	65.11276111639788	70.11276111639788	67.61276111639788	5	6.891392144585346	84.28335764230874	140.53550314005187	1	141.55701006725087
ACC	-0.11276111639788128	70.11276111639788	75.11276111639788	72.61276111639788	5	6.902531389286693	85.97648624718757	145.30467369783733	1	144.85846033860315
ACC	-0.11276111639788128	75.11276111639788	80.11276111639788	77.61276111639788	5	6.3826150900131955	94.88689064284739	162.3445755061959	1	162.23295683292866
ACC	-0.11276111639788128	80.11276111639788	85.11276111639788	82.61276111639788	5	6.309727034505665	97.83988706060421	169.24881011157646	1	167.99103734530837
ACC	-0.11276111639788128	85.11276111639788	90.11276111639788	87.61276111639788	5	6.160062649782933	102.04520222228118	178.4216053335725	1	176.19102808531113
Amygdala	-0.11276111639788128	0.11276111639788128	0.6127611163978812	0.3627611163978813	0.5	0.0018216258731578276	0.17168874129714376	0.25	1	NA
Amygdala	-0.11276111639788128	0.6127611163978812	1.1127611163978812	0.8627611163978812	0.5	-0.01130736667313131	-29.163006137947402	0.16944959751387584	1	NA
Amygdala	-0.11276111639788128	1.1127611163978812	1.6127611163978812	1.3627611163978812	0.5	2.1163064504604687	10.227868797983026	0.2477588924331092	1	NA
Amygdala	-0.11276111639788128	1.6127611163978812	2.1127611163978814	1.8627611163978812	0.5	10.83044054151343	6.099574944203119	0.3472638509756359	1	NA
Amygdala	-0.11276111639788128	2.1127611163978814	2.6127611163978814	2.3627611163978814	0.5	18.624438968986208	6.843207024203295	0.5973194889982273	1	NA
Amygdala	-0.11276111639788128	2.6127611163978814	3.1127611163978814	2.8627611163978814	0.5	24.310491274877325	7.159608610754112	0.8991374415945322	1	NA
Amygdala	-0.11276111639788128	3.1127611163978814	4.1127611163978814	3.6127611163978814	1	27.606869903196195	7.794425773200083	1.5119255042486515	1	NA
Amygdala	-0.11276111639788128	4.1127611163978814	5.1127611163978814	4.6127611163978814	1	29.284239260904865	8.637588750690373	2.3966846007458376	1	NA
Amygdala	-0.11276111639788128	5.1127611163978814	6.1127611163978814	5.6127611163978814	1	29.770105547381792	9.232956680676676	3.3494089406774084	1	NA
Amygdala	-0.11276111639788128	6.1127611163978814	8.11276111639788	7.1127611163978814	2	28.824986081208646	10.441253560229189	4.975624138590962	1	NA
Amygdala	-0.11276111639788128	8.11276111639788	10.11276111639788	9.11276111639788	2	26.964164074703703	12.16331797722762	7.388007510420536	1	NA
Amygdala	-0.11276111639788128	10.11276111639788	15.11276111639788	12.61276111639788	5	24.13788641880097	14.883980032167777	11.870149765667069	1	NA
Amygdala	-0.11276111639788128	15.11276111639788	20.11276111639788	17.61276111639788	5	20.768094323686363	18.944089866282365	19.201823357438517	1	NA
Amygdala	-0.11276111639788128	20.11276111639788	25.11276111639788	22.61276111639788	5	17.9586598588656	23.541082189622305	27.596834509105335	1	NA
Amygdala	-0.11276111639788128	25.11276111639788	30.11276111639788	27.61276111639788	5	15.202900637356406	29.486066463628745	38.05234798085065	1	NA
Amygdala	-0.11276111639788128	30.112761116397884	35.112761116397884	32.612761116397884	5	13.265994766232346	35.44630568845608	48.97320670845311	1	NA
Amygdala	-0.11276111639788128	35.112761116397884	40.112761116397884	37.612761116397884	5	11.820691070861301	41.46240714271083	60.266782559674844	1	59.96870374260885
Amygdala	-0.11276111639788128	40.112761116397884	45.112761116397884	42.612761116397884	5	10.664859235393205	47.64660065226718	72.06929573787161	1	71.8230120240535
Amygdala	-0.11276111639788128	45.112761116397884	50.112761116397884	47.612761116397884	5	9.428415830904083	55.62519215292598	86.84832071365581	1	87.11695183275602
Amygdala	-0.11276111639788128	50.112761116397884	55.112761116397884	52.612761116397884	5	8.70018754348015	62.04075346976124	99.32700715027981	1	99.41476261936124
Amygdala	-0.11276111639788128	55.112761116397884	60.112761116397884	57.612761116397884	5	7.725017846031241	71.7374004753762	117.18116667897024	1	118.00199517010222
Amygdala	-0.11276111639788128	60.112761116397884	65.11276111639788	62.612761116397884	5	7.460349748156805	76.10224116596204	126.4270516315011	1	126.3688367098506
Amygdala	-0.11276111639788128	65.11276111639788	70.11276111639788	67.61276111639788	5	6.35320158490384	91.42314768561265	153.89467626135882	1	155.73705566265025
